scraped_at,product_name,product_url,price,price_currency,price_unit,min_order_qty,supplier_name,supplier_location,supplier_url,product_image,description,category,verified_supplier,response_rate,years_in_business,source_url
2025-12-24T23:50:30.163656,Print Roll To Registered Half Cut Machine,https://www.tradeindia.com/products/print-roll-to-registered-half-cut-machine-c6508896.html,,INR,,1.0,,,,https://cpimg.tistatic.com/06508896/b/4/Print-Roll-to-Registered-Half-Cut-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.163778,Automatic Gbt-gf-3025 Golden Foil Printing Machine,https://www.tradeindia.com/products/digital-gold-foil-machine-gf-3025-c6713339.html,290000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/06713339/b/4/GBT-GF-3025-Golden-Foil-Printing-Machine.png,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.163926,Printing Machines Brush - Bristle Color: White,https://www.tradeindia.com/products/printing-machines-brush-c11031039.html,500.0,INR,Pieces,5.0,,,,https://cpimg.tistatic.com/11031039/b/4/Printing-Machines-Brush..jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.164050,Series Inkjet Printing Machine,https://www.tradeindia.com/products/series-inkjet-printing-machine-c1344389.html,,INR,,1.0,,,,https://cpimg.tistatic.com/01344389/b/4/Series-Inkjet-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.164191,Fully Automatic Bottle Codingmarking Printing Machine - Color: Black,https://www.tradeindia.com/products/fully-automatic-bottle-codingmarking-printing-machine-c9934222.html,26000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/09934222/b/4/Fully-Automatic-Bottle-CodingMarking-Printing-Machine..jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.164321,Batch Printing Machine By Jacks Pharma Machinery,https://www.tradeindia.com/products/batch-printing-machine-3507070.html,,INR,,,,Ahmedabad,,https://tiimg.tistatic.com/fp/1/003/507/batch-printing-machine-070.jpg,,search:printing machine,False,,3.0,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.164508,Rexine Printing Press Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/rexine-printing-press-machine-5073236.html,300000.0,INR,Unit,1.0,,,,https://tiimg.tistatic.com/fp/1/005/073/rexine-printing-press-machine-236.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.164640,Printing Machine Panel Board - Application: Industrial,https://www.tradeindia.com/products/printing-machine-panel-board-c4193387.html,70000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/04193387/b/4/Printing-machine-Panel-Board.jpeg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.164764,Silver Tracking Code Printing Machine,https://www.tradeindia.com/products/tracking-code-printing-machine-c6995995.html,,INR,,1.0,,,,https://cpimg.tistatic.com/06995995/b/6/Tracking-Code-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.164912,"High Frequency Printing Stamping Machine - Semi Automatic, Electric Power Source, Matte White/blue Finish | Industrial Application, 1 Year Warranty",https://www.tradeindia.com/products/high-frequency-printing-stamping-machine-c10304112.html,400000.0,INR,blue,1.0,,,,https://cpimg.tistatic.com/10304112/b/4/High-Frequency-Printing-Stamping-Machine..jpg,,search:printing machine,False,,1.0,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.165060,Pen Printing Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/pen-printing-machine-c6120870.html,497186.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/06120870/b/6/Pen-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.165197,High Speed Digital Printing Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/high-speed-digital-printing-machine-c1279755.html,,INR,,1.0,,,,https://cpimg.tistatic.com/01279755/b/4/High-Speed-Digital-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.165335,Automatic Printed Garment Patch Cutting Machine,https://www.tradeindia.com/products/printed-garment-patch-cutting-machine-c7778738.html,310000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/07778738/b/4/Printed-Garment-Patch-Cutting-Machine.jpeg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.165462,4 Color Printed Coffee Cup Making Machine Warranty: 1 Year,https://www.tradeindia.com/products/4-color-printed-coffee-cup-making-machine-6939355.html,,INR,,,C K ENGINEERING,Surat,https://www.tradeindia.com/c-k-engineering-9360896/,https://tiimg.tistatic.com/fp/1/006/939/4-color-printed-coffee-cup-making-machine-355.jpg,,search:printing machine,False,89.47,1.0,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.165658,Blue Screen Printing Machine,https://www.tradeindia.com/products/screen-printing-machine-c3847320.html,,INR,,2.0,,,,https://cpimg.tistatic.com/03847320/b/4/Screen-Printing-Machine.png,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.165803,Ferrule Printing Machine Supvan Tp70e - Dimensions: 320x280x80mm Millimeter (Mm),https://www.tradeindia.com/products/ferrule-printing-machine-supvan-tp70e-c8637164.html,29500.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08637164/b/4/Ferrule-Printing-Machine-SUPVAN-TP70E.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:30.165948,Colour Flexo Printing Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/colour-flexo-printing-machine-c4142474.html,695000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/04142474/b/4/Colour-Flexo-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=1
2025-12-24T23:50:47.566064,"Weighing And Printing Scale - Stainless Steel, 400 X 400 Mm To 1200 X 1500 Mm , Digital Display, 1 Gb Internal Memory, Easy To Handle, Industrial Use",https://www.tradeindia.com/products/weighing-and-printing-scale-c8366712.html,70000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08366712/b/9/Weighing-Printing-Scale-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.566268,Non-woven Organ Box Bag Making Machine With Handle - Automatic Grade: Semi Automatic,https://www.tradeindia.com/products/non-woven-bag-making-machine-c973929.html,3300000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/00973929/b/9/Non-Woven-Organ-Box-Bag-Making-Machine-With-Handle.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.566435,"Ss Spectra Pro+ Uv Flatbed Machine - Ms Ss Material, 10x10x4 Dimensions | 100 Printing Speed, Bi-directional Print Direction, Automatic Control System, Icc Based Color Management",https://www.tradeindia.com/products/uv-printing-machine-c9551850.html,700000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/09551850/b/4/UV-PRINTING-MACHINE.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.566635,"Anser U2-pros Thermal Inkjet Printer - 32 Ml Capacity, 60 M/min Print Speed, Semi-automatic, Uv Curing Ink, Steel Material, Plc Control",https://www.tradeindia.com/products/online-printing-machine-and-coder-c8375504.html,90000.0,INR,min,1.0,,,,https://cpimg.tistatic.com/08375504/b/4/Online-Printing-Machine-Coder.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.566802,Six Color Performance Series,https://www.tradeindia.com/products/six-color-flexographic-printing-machine-c7038376.html,1000.0,INR,Unit,1.0,,,,https://cpimg.tistatic.com/07038376/b/4/Six-Color-Flexographic-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.566943,"Pad Printer - High Precision, Versatile Printing Capability , Ideal For Custom Logos On Various Substrates",https://www.tradeindia.com/products/pad-printer-c4542986.html,,INR,,,SHRI VINAYAK PACKAGING MACHINE PRIVATE LIMITED,Delhi,https://www.tradeindia.com/shri-vinayak-packaging-machine-private-limited-16569236/,https://cpimg.tistatic.com/04542986/b/4/PAD-Printer.jpg,,search:printing machine,False,,8.0,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.567147,Heidelberg Printing Machine Gear - Color: Black,https://www.tradeindia.com/products/heidelberg-printing-machine-gear-c11704379.html,,INR,,1.0,,,,https://cpimg.tistatic.com/11704379/b/4/Heidelberg-Printing-Machine-Gear..png,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.567285,Shipping Label Printing Machine - Color: Black,https://www.tradeindia.com/products/shipping-label-printing-machine-c4148152.html,1500.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/04148152/b/6/Shipping-Label-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.567426,Four Color Offset Non Woven Bag Printing Machine,https://www.tradeindia.com/products/four-color-offset-non-woven-bag-printing-machine-c7192944.html,1800000.0,INR,Sets,1.0,,,,https://cpimg.tistatic.com/07192944/b/4/Four-Color-Offset-Non-Woven-Bag-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.567576,Paper And Prints Ink Rub Resistance Testing Machine Machine Weight: 12kg Kilograms (Kg),https://www.tradeindia.com/products/paper-and-prints-ink-rub-resistance-testing-machine-c3197216.html,,INR,,1.0,,,,https://cpimg.tistatic.com/03197216/b/4/Paper-Prints-Ink-Rub-Resistance-Testing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.567759,"High Performance Flat Bed T-shirt Printing Machine - 12 X 15 Inches | Manual Operation, Durable Build, Precision Engineered",https://www.tradeindia.com/products/t-shirt-printing-machine-4340829.html,18000.0,INR,Pieces,1.0,,,,https://tiimg.tistatic.com/fp/1/004/340/t-shirt-printing-machine-829.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.567921,Printed Tissue Paper Making Machine - Capacity: 600 Kg/hr,https://www.tradeindia.com/products/printed-tissue-paper-making-machine-c11006804.html,820000.0,INR,hr,1.0,,,,https://cpimg.tistatic.com/11006804/b/4/Printed-Tissue-Paper-Making-Machine..jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.568075,Single Compartment Tray Sealer,https://www.tradeindia.com/products/single-compartment-tray-sealer-2864470.html,,INR,,,MODERN FLEXI PACKAGING SYSTEM PVT. LTD.,Kolkata,https://www.tradeindia.com/modern-flexi-packaging-system-pvt-ltd-1492442/,https://tiimg.tistatic.com/fp/1/002/864/single-compartment-tray-sealer-470.jpg,,search:printing machine,False,,1.0,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.568315,Automatic Drive Rotogravure Printing Machine,https://www.tradeindia.com/products/52-x-8-x-10-feet-5-drive-rotogravure-printing-machine-c7917729.html,5561000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/07917729/b/4/Drive-Rotogravure-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.568466,"Automatic Rotogravure Printing Machine - Els Standard Model, 350 Meters/min Speed, Automatic Tension Control System, Plc Control, Multi Station Design",https://www.tradeindia.com/products/automatic-rotogravure-printing-machine-3672720.html,25000000.0,INR,min,1.0,,,,https://tiimg.tistatic.com/fp/3/003/672/automatic-rotogravure-printing-machine-720.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.568645,"Time Attendance Machine - Premium Quality Material Utilization | Advanced Technology, Versatile Application",https://www.tradeindia.com/products/time-attendance-machine-1376323.html,,INR,,,DACCESS SECURITY SYSTEMS PRIVATE LIMITED,Pune,https://www.tradeindia.com/daccess-security-systems-private-limited-2383587/,https://tiimg.tistatic.com/fp/1/001/376/time-attendance-machine-323.jpg,,search:printing machine,False,,4.0,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.568846,Online Roto Printing Machine - Automatic Grade: Manual,https://www.tradeindia.com/products/single-color-flexo-printing-machine-c8368972.html,138000.0,INR,Units,1.0,,,,https://cpimg.tistatic.com/08368972/b/6/Online-Roto-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.568995,"Rotogravure Printing Machine - Max Width Specifications For Bopp, Pvc, Pet Film, Diverse Color Printing Options, High-speed Operation, Computer-controlled Efficiency | Ideal For Composite Film Production",https://www.tradeindia.com/products/rotogravure-printing-machine-6661945.html,5500000.0,INR,Pieces,1.0,,,,https://tiimg.tistatic.com/fp/1/006/661/rotogravure-printing-machine-945.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.569188,Industrial Paper Cup Roll Printing Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/industrial-paper-cup-roll-printing-machine-c7588367.html,565000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/07588367/b/4/Industrial-Paper-Cup-Roll-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.569335,Winder Rewinder Machine For Batch Printing - Color: Grey,https://www.tradeindia.com/products/motor-winding-machine-for-batch-printing-c11657491.html,85000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/11657491/b/4/Winder-Rewinder-Machine-For-Batch-Printing..webp,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.569476,Paper Cup Printing Machine - Color: Silver,https://www.tradeindia.com/products/paper-cup-printing-machine-c8011431.html,36000.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/08011431/b/4/Paper-Cup-Printing-Machine.jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.569614,Heat Press Printing Machine - Automatic Grade: Semi-automatic,https://www.tradeindia.com/products/heat-press-printing-machine-c10885466.html,21180.0,INR,Pieces,1.0,,,,https://cpimg.tistatic.com/10885466/b/4/Heat-Press-Printing-Machine..jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.569755,Tsp-350-fr Top And Peripheral Screen Printing Machine - Automatic Grade: Automatic,https://www.tradeindia.com/products/tsp-350-fr-top-and-peripheral-screen-printing-machine-c10161255.html,,INR,,1.0,,,,https://cpimg.tistatic.com/10161255/b/4/TSP-350-FR-Top-Peripheral-Screen-Printing-Machine..jpg,,search:printing machine,False,,,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
2025-12-24T23:50:47.569901,Machine Printing Textile Inks,https://www.tradeindia.com/products/machine-printing-textile-inks-c2401098.html,,INR,,,FX PIGMENTS PVT. LTD.,Mumbai,https://www.tradeindia.com/fx-pigments-pvt-ltd-3625993/,https://cpimg.tistatic.com/02401098/b/4/Machine-Printing-Textile-Inks.jpg,,search:printing machine,False,,11.0,https://www.tradeindia.com/search.html/?keyword=printing%20machine&page=2
